AuthorID,PaperID
71917557.0,8b9411fc2a95899be9a4a543736f6d4348a64759
102762161.0,8b9411fc2a95899be9a4a543736f6d4348a64759
3372390.0,8b9411fc2a95899be9a4a543736f6d4348a64759
2150533771.0,8b9411fc2a95899be9a4a543736f6d4348a64759
47994557.0,9a1ec46c7afe7e06b5d09d68040269a1cb2f8d50
2146410807.0,9a1ec46c7afe7e06b5d09d68040269a1cb2f8d50
1516137971.0,9a1ec46c7afe7e06b5d09d68040269a1cb2f8d50
3109796.0,9a1ec46c7afe7e06b5d09d68040269a1cb2f8d50
2149139943.0,9a1ec46c7afe7e06b5d09d68040269a1cb2f8d50
1934350.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
2266990041.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
2320745156.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
2266984864.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
2239233404.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
2153523121.0,2c9873f06b99fb867a0545a13a9f0fe0e33b1326
120738683.0,00133d41d5ecef1a9d046d2b92bb2a23a335cb7c
31186224.0,00133d41d5ecef1a9d046d2b92bb2a23a335cb7c
2117426487.0,00133d41d5ecef1a9d046d2b92bb2a23a335cb7c
2249618490.0,40bd70d2d176d2112259b7350cccfc058e6b7afa
2249602883.0,40bd70d2d176d2112259b7350cccfc058e6b7afa
144122124.0,40bd70d2d176d2112259b7350cccfc058e6b7afa
2187722677.0,aeeaf09a81bcf2ee5b8b4c41b97c34e4c20ab008
2146735620.0,aeeaf09a81bcf2ee5b8b4c41b97c34e4c20ab008
2108282044.0,aeeaf09a81bcf2ee5b8b4c41b97c34e4c20ab008
47181013.0,aeeaf09a81bcf2ee5b8b4c41b97c34e4c20ab008
31773628.0,e046eaa83e43c5663332eac4f9a6797931e8c6cd
2269331.0,e046eaa83e43c5663332eac4f9a6797931e8c6cd
2142802.0,e046eaa83e43c5663332eac4f9a6797931e8c6cd
144227442.0,e046eaa83e43c5663332eac4f9a6797931e8c6cd
2803078.0,ba31105df62c9118f22ad70637aa7dc8c11a80dd
51930423.0,ba31105df62c9118f22ad70637aa7dc8c11a80dd
145033828.0,ba31105df62c9118f22ad70637aa7dc8c11a80dd
31773628.0,9df1b2509eb2e81da2bf3414b52e402a20dbf89e
2269331.0,9df1b2509eb2e81da2bf3414b52e402a20dbf89e
2778943.0,4bc598267a691eb3b7a59197d82f2bda3a421c54
1706825.0,4bc598267a691eb3b7a59197d82f2bda3a421c54
38930076.0,001431f69d0268a4497f39002c412c728ff44276
144666283.0,001431f69d0268a4497f39002c412c728ff44276
38459018.0,001431f69d0268a4497f39002c412c728ff44276
2152769626.0,cef530e1a4b270262e1d17327711d4c59a7d99a5
3008614.0,cef530e1a4b270262e1d17327711d4c59a7d99a5
2121366199.0,cef530e1a4b270262e1d17327711d4c59a7d99a5
7550152.0,cef530e1a4b270262e1d17327711d4c59a7d99a5
31139966.0,29330205c83a1752da4fbbc36ba4d34cef2d55bf
144402926.0,29330205c83a1752da4fbbc36ba4d34cef2d55bf
2158083255.0,29330205c83a1752da4fbbc36ba4d34cef2d55bf
1700326.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
1708869.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
145222925.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
145131827.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
1786954.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
2116581861.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
1741269.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
32215523.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
70119713.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
2058009148.0,d40a3d4b53c613fbd487c2d8fc02b59ae7038035
2155142430.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
2119918192.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
7595994.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
2145483763.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
2127092888.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
2064208427.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
2118443695.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
9220930.0,10c6e5070faa24d2f7a823eff0c40f93d4ef8291
1749863.0,72f9ccea442fdbd7501c6684996d3c2033e0ba76
47267734.0,72f9ccea442fdbd7501c6684996d3c2033e0ba76
145594535.0,72f9ccea442fdbd7501c6684996d3c2033e0ba76
7560563.0,72f9ccea442fdbd7501c6684996d3c2033e0ba76
1811447970.0,778f04e582e6916db7297b331f19b80461551a3d
49077336.0,778f04e582e6916db7297b331f19b80461551a3d
1388822055.0,778f04e582e6916db7297b331f19b80461551a3d
2110970966.0,57f2a6f30e5bbebb4dbe774367dd037b2ef953bb
1388822055.0,57f2a6f30e5bbebb4dbe774367dd037b2ef953bb
1749863.0,261e27ffa7678bc4fc043486594a0e72b25e91fa
7560563.0,261e27ffa7678bc4fc043486594a0e72b25e91fa
1769993.0,261e27ffa7678bc4fc043486594a0e72b25e91fa
47267734.0,261e27ffa7678bc4fc043486594a0e72b25e91fa
145594535.0,261e27ffa7678bc4fc043486594a0e72b25e91fa
2110970966.0,f5f47322e3209d2d5de71ab21ed300a9f93281ff
1388822055.0,f5f47322e3209d2d5de71ab21ed300a9f93281ff
2983898.0,0014a057ebdeca672b1cdee8104cca4dc928ef3e
143751119.0,0014a057ebdeca672b1cdee8104cca4dc928ef3e
2344173244.0,75d63ceceae638750f4a4ed5f98044075ec66232
2145782935.0,eaa308e5e0a620ea5f9df56dfd522ee517ecb529
48979871.0,eaa308e5e0a620ea5f9df56dfd522ee517ecb529
2512318.0,eaa308e5e0a620ea5f9df56dfd522ee517ecb529
2109963471.0,eaa308e5e0a620ea5f9df56dfd522ee517ecb529
3166515.0,eaa308e5e0a620ea5f9df56dfd522ee517ecb529
2142141158.0,0014c6eaa38d7a4da24dd0258572a13c45b93b16
14454974.0,0014c6eaa38d7a4da24dd0258572a13c45b93b16
2295512864.0,0014c6eaa38d7a4da24dd0258572a13c45b93b16
2295624681.0,0014c6eaa38d7a4da24dd0258572a13c45b93b16
32791484.0,001528e5987d8864a0187dff279eafdce0fbe703
2064191776.0,001528e5987d8864a0187dff279eafdce0fbe703
144261500.0,001528e5987d8864a0187dff279eafdce0fbe703
1758123.0,001528e5987d8864a0187dff279eafdce0fbe703
32791484.0,9c04bf14dc03a4290d16e936166a611aac770ae4
2064191776.0,9c04bf14dc03a4290d16e936166a611aac770ae4
1758123.0,9c04bf14dc03a4290d16e936166a611aac770ae4
144261500.0,9c04bf14dc03a4290d16e936166a611aac770ae4
2069571812.0,9c04bf14dc03a4290d16e936166a611aac770ae4
1659124275.0,9c04bf14dc03a4290d16e936166a611aac770ae4
2064191776.0,0fdfaa6cf51661504ae1d2af70b2bd3a42e9478a
32791484.0,0fdfaa6cf51661504ae1d2af70b2bd3a42e9478a
1758123.0,0fdfaa6cf51661504ae1d2af70b2bd3a42e9478a
144261500.0,0fdfaa6cf51661504ae1d2af70b2bd3a42e9478a
2069571812.0,0fdfaa6cf51661504ae1d2af70b2bd3a42e9478a
2289452583.0,b7b9606177eb106feb35b3619332763d5543a177
2289454199.0,b7b9606177eb106feb35b3619332763d5543a177
52135845.0,0015948be940cc9d976ef3874be9cad30b4710be
2042696323.0,0015948be940cc9d976ef3874be9cad30b4710be
31081428.0,0015948be940cc9d976ef3874be9cad30b4710be
2125331590.0,3bf289262439bc9e024d6d590d26cc517534b517
2612287.0,3bf289262439bc9e024d6d590d26cc517534b517
1412831642.0,3bf289262439bc9e024d6d590d26cc517534b517
81475044.0,656b089967c544d32d0c0e6afdde2671aad3b04e
2112731368.0,656b089967c544d32d0c0e6afdde2671aad3b04e
81074971.0,656b089967c544d32d0c0e6afdde2671aad3b04e
1766495.0,656b089967c544d32d0c0e6afdde2671aad3b04e
143756149.0,656b089967c544d32d0c0e6afdde2671aad3b04e
1388017711.0,b97d8b27224efb6655091393f27441b6ed8e6395
1756036.0,b97d8b27224efb6655091393f27441b6ed8e6395
3282877.0,00159a3f909534e328276ac4a4424a100802708c
2259100.0,00159a3f909534e328276ac4a4424a100802708c
50655248.0,00159a3f909534e328276ac4a4424a100802708c
2082372.0,00159a3f909534e328276ac4a4424a100802708c
2319835354.0,efad4f0d7d54f0802bf101089338251f20d78064
2319829234.0,efad4f0d7d54f0802bf101089338251f20d78064
2040096928.0,efad4f0d7d54f0802bf101089338251f20d78064
3041243.0,efad4f0d7d54f0802bf101089338251f20d78064
2237429476.0,efad4f0d7d54f0802bf101089338251f20d78064
2291065954.0,6ca961736ea1fa1fb92a895ee9890a49473f921b
2291032957.0,6ca961736ea1fa1fb92a895ee9890a49473f921b
2298605755.0,6ca961736ea1fa1fb92a895ee9890a49473f921b
2298575514.0,6ca961736ea1fa1fb92a895ee9890a49473f921b
2298723808.0,6ca961736ea1fa1fb92a895ee9890a49473f921b
2256992538.0,c05c72e0f180e7c13809138550205578eb084cfb
2256992183.0,c05c72e0f180e7c13809138550205578eb084cfb
2061298.0,458dd28b79d32a1d7f0287f56f486f4059909329
2174075151.0,458dd28b79d32a1d7f0287f56f486f4059909329
1443738204.0,458dd28b79d32a1d7f0287f56f486f4059909329
1897785.0,458dd28b79d32a1d7f0287f56f486f4059909329
50459267.0,001724979a91f382172c885b17b6ffa91532f089
1697887.0,d54ecc745b88f0b53c9556a864197f8435620545
1702232.0,d54ecc745b88f0b53c9556a864197f8435620545
51170193.0,0017372ff28b2330352af629d2e4901ec4ffafce
3379298.0,0017372ff28b2330352af629d2e4901ec4ffafce
143612725.0,0017372ff28b2330352af629d2e4901ec4ffafce
2282210203.0,2ae73d1207e01813b143f500bc40309816828076
2302563016.0,2ae73d1207e01813b143f500bc40309816828076
2242416696.0,2ae73d1207e01813b143f500bc40309816828076
2242518499.0,2ae73d1207e01813b143f500bc40309816828076
3044069.0,2ae73d1207e01813b143f500bc40309816828076
2247701341.0,f8b7cb4c42fe03cb1dc66dbee6e0a36e0d162844
2187827319.0,f8b7cb4c42fe03cb1dc66dbee6e0a36e0d162844
2237296596.0,f8b7cb4c42fe03cb1dc66dbee6e0a36e0d162844
2243452465.0,f8b7cb4c42fe03cb1dc66dbee6e0a36e0d162844
2163539541.0,e80fdf6055749517397eaf2c07ddc5b3615c9410
2082396135.0,e80fdf6055749517397eaf2c07ddc5b3615c9410
2140039842.0,e80fdf6055749517397eaf2c07ddc5b3615c9410
22252150.0,e80fdf6055749517397eaf2c07ddc5b3615c9410
3078275.0,e80fdf6055749517397eaf2c07ddc5b3615c9410
1959073863.0,1e2aa53f7f8f3fe0d8e9ba0e51e5036c0864fbc4
3045536.0,1e2aa53f7f8f3fe0d8e9ba0e51e5036c0864fbc4
1994554.0,1e2aa53f7f8f3fe0d8e9ba0e51e5036c0864fbc4
2121857527.0,1e2aa53f7f8f3fe0d8e9ba0e51e5036c0864fbc4
1869245.0,0017b46755fcf120d447c439d9ac5cefbb9ba0de
1825377.0,0017b46755fcf120d447c439d9ac5cefbb9ba0de
2070711418.0,0017b46755fcf120d447c439d9ac5cefbb9ba0de
1703770.0,0017b46755fcf120d447c439d9ac5cefbb9ba0de
1779748.0,0cd5892b6b67255a639a14c646accbf60ff33db9
49077062.0,0cd5892b6b67255a639a14c646accbf60ff33db9
16875947.0,0cd5892b6b67255a639a14c646accbf60ff33db9
46700208.0,0cd5892b6b67255a639a14c646accbf60ff33db9
2131370808.0,0cd5892b6b67255a639a14c646accbf60ff33db9
2111137251.0,0cd5892b6b67255a639a14c646accbf60ff33db9
39572596.0,b50ebcbbec47e6e3c8c98e5990c7dcafc7508409
1869245.0,b50ebcbbec47e6e3c8c98e5990c7dcafc7508409
144914281.0,b50ebcbbec47e6e3c8c98e5990c7dcafc7508409
118310609.0,b50ebcbbec47e6e3c8c98e5990c7dcafc7508409
49825479.0,b50ebcbbec47e6e3c8c98e5990c7dcafc7508409
2120204905.0,85c06da76c7e9fa953df5c7aa9bf2aae3006c102
48242253.0,85c06da76c7e9fa953df5c7aa9bf2aae3006c102
1869245.0,85c06da76c7e9fa953df5c7aa9bf2aae3006c102
35601593.0,3babfe75c2831361e4df70e3001adfc7d14cb903
1591125925.0,3babfe75c2831361e4df70e3001adfc7d14cb903
145411696.0,3babfe75c2831361e4df70e3001adfc7d14cb903
13477045.0,da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63
1735303.0,da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63
1689001.0,da981e00c5f4a2aa931d02ae2a3211b0a0ac1b63
144395551.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
1712090.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
143651750.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
3113695.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
143742626.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
1740341.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
1789290.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
33627984.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
34664252.0,ac6ec6a266df0d8245959319d55caa1c133adf7e
2700036.0,0018b02a968c3e279c83be92224b525ba8360a40
2112789.0,0018b02a968c3e279c83be92224b525ba8360a40
35455751.0,0018b02a968c3e279c83be92224b525ba8360a40
2136203.0,0018b02a968c3e279c83be92224b525ba8360a40
1719689.0,0018b02a968c3e279c83be92224b525ba8360a40
2257291666.0,e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8
49112666.0,e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8
2856472.0,e81d89a5ebb2e41b37c11cde3f9989c5758b9aa8
2111894948.0,c2ef1c7a0602da5daacdff813d759f0b0dafed43
2225070306.0,c2ef1c7a0602da5daacdff813d759f0b0dafed43
8353967.0,c2ef1c7a0602da5daacdff813d759f0b0dafed43
5855965.0,c2ef1c7a0602da5daacdff813d759f0b0dafed43
2118169652.0,c2ef1c7a0602da5daacdff813d759f0b0dafed43
2036822744.0,d6a9fea83f4edc32ca3b596d481176d53c40da0d
50976714.0,d6a9fea83f4edc32ca3b596d481176d53c40da0d
2157129212.0,d6a9fea83f4edc32ca3b596d481176d53c40da0d
7677564.0,552271f22a591b29a2cca23f4ba39ea3880c8e79
2116884540.0,552271f22a591b29a2cca23f4ba39ea3880c8e79
51294444.0,552271f22a591b29a2cca23f4ba39ea3880c8e79
145685698.0,552271f22a591b29a2cca23f4ba39ea3880c8e79
1799463962.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
16875947.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
2145004458.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
1779748.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
2058051322.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
2808564.0,f757944c3256a14a8d1d2f5d6911bd3c8d1e36a2
2091391653.0,593f679bb6541bffe28401d47c1a7c6ee411d9f1
73213062.0,593f679bb6541bffe28401d47c1a7c6ee411d9f1
51451743.0,593f679bb6541bffe28401d47c1a7c6ee411d9f1
2240973151.0,593f679bb6541bffe28401d47c1a7c6ee411d9f1
33470417.0,d078dd095a36e2e46185814a8ef90285ebce6470
1731497.0,d078dd095a36e2e46185814a8ef90285ebce6470
1804285.0,d078dd095a36e2e46185814a8ef90285ebce6470
145410654.0,d078dd095a36e2e46185814a8ef90285ebce6470
2149256794.0,641170ec17d38d29775568e58305bd70d6fb1f05
2155100066.0,641170ec17d38d29775568e58305bd70d6fb1f05
2116635864.0,641170ec17d38d29775568e58305bd70d6fb1f05
2152798382.0,641170ec17d38d29775568e58305bd70d6fb1f05
2116406638.0,641170ec17d38d29775568e58305bd70d6fb1f05
49444734.0,641170ec17d38d29775568e58305bd70d6fb1f05
2108219341.0,641170ec17d38d29775568e58305bd70d6fb1f05
2117696708.0,641170ec17d38d29775568e58305bd70d6fb1f05
2610475.0,d33b2c172f2612c29e749275b624f656afa8fb8d
2244892089.0,d33b2c172f2612c29e749275b624f656afa8fb8d
1747329.0,d33b2c172f2612c29e749275b624f656afa8fb8d
2286810170.0,d33b2c172f2612c29e749275b624f656afa8fb8d
1722913.0,350e394d422ac4cd5fbe5d03bf25d44e41c47782
38281681.0,350e394d422ac4cd5fbe5d03bf25d44e41c47782
1686788.0,350e394d422ac4cd5fbe5d03bf25d44e41c47782
3454356.0,5fffbd9271f4234652f375df111a3e97303fc52c
2108190196.0,5fffbd9271f4234652f375df111a3e97303fc52c
1722913.0,14b3d2123e4cf5748c5dbafc1b04c160ef0fec43
38281681.0,14b3d2123e4cf5748c5dbafc1b04c160ef0fec43
1686788.0,14b3d2123e4cf5748c5dbafc1b04c160ef0fec43
41070350.0,d77b929e29876c369effceb4ae6ec105a83e7a40
1743242.0,d77b929e29876c369effceb4ae6ec105a83e7a40
1689647.0,33f85e5fc64f60be07a457271d869d30783dedd4
1686738.0,030e5d2d54cc97d20ba4e8c70d7772db42b8776c
2115544089.0,030e5d2d54cc97d20ba4e8c70d7772db42b8776c
1701430.0,030e5d2d54cc97d20ba4e8c70d7772db42b8776c
145969200.0,001a72782dfef61589a8f897a4ae5dc4b49b5a5e
145128145.0,001a72782dfef61589a8f897a4ae5dc4b49b5a5e
24072150.0,09c3926ad0d6d4b4362ddcc7d759986631a2c9e4
2240263299.0,09c3926ad0d6d4b4362ddcc7d759986631a2c9e4
2110754720.0,09c3926ad0d6d4b4362ddcc7d759986631a2c9e4
2278801.0,09c3926ad0d6d4b4362ddcc7d759986631a2c9e4
2244603563.0,09c3926ad0d6d4b4362ddcc7d759986631a2c9e4
2281637217.0,0c08725a79cb5dbb1354793a287810646dbefe52
3271933.0,0c08725a79cb5dbb1354793a287810646dbefe52
2954796.0,0c08725a79cb5dbb1354793a287810646dbefe52
2269460840.0,0c08725a79cb5dbb1354793a287810646dbefe52
2281637540.0,0c08725a79cb5dbb1354793a287810646dbefe52
2279541575.0,2d6182ec7a94bae41e22eab12febfd1a2e3d6367
2144131350.0,2d6182ec7a94bae41e22eab12febfd1a2e3d6367
2681738.0,2d6182ec7a94bae41e22eab12febfd1a2e3d6367
2266399557.0,2d6182ec7a94bae41e22eab12febfd1a2e3d6367
2184215361.0,467227272889a8307c83a1b2ffd1daad6d8d8bfa
29932533.0,467227272889a8307c83a1b2ffd1daad6d8d8bfa
2274084734.0,467227272889a8307c83a1b2ffd1daad6d8d8bfa
145500030.0,467227272889a8307c83a1b2ffd1daad6d8d8bfa
2117940902.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2269466817.0,a631f10fa7e100492e6f358d940dff2bebc423a4
1831521.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2269647435.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2109865181.0,a631f10fa7e100492e6f358d940dff2bebc423a4
1596812259.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2273334887.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2151671216.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2124167.0,a631f10fa7e100492e6f358d940dff2bebc423a4
2346105.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
2268020784.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
89662118.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
9398015.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
2146058717.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
2110685575.0,97a26b15405351b4bb70e28537ea59bef67d4d1d
2145298424.0,4bb89960ec808e5c2888c4a734bb7aa866b0ccca
38272296.0,4bb89960ec808e5c2888c4a734bb7aa866b0ccca
2258397063.0,4bb89960ec808e5c2888c4a734bb7aa866b0ccca
2056268330.0,4bb89960ec808e5c2888c4a734bb7aa866b0ccca
2210048071.0,4bb89960ec808e5c2888c4a734bb7aa866b0ccca
145371473.0,001a7e23bc64efa8adac1ca34066ac0935c64fc3
1696431.0,001a7e23bc64efa8adac1ca34066ac0935c64fc3
40315108.0,001a7e23bc64efa8adac1ca34066ac0935c64fc3
2493179.0,001a7e23bc64efa8adac1ca34066ac0935c64fc3
2283848582.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
1737321.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
2253741041.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
2283848580.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
1696431.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
2493179.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
40315108.0,c5b4919856afef2fa6b252a04b1368f5789d68f5
40590743.0,e1d0153a3f705c8b25be6382a546654a00e08bdb
1696431.0,e1d0153a3f705c8b25be6382a546654a00e08bdb
40315108.0,e1d0153a3f705c8b25be6382a546654a00e08bdb
2493179.0,e1d0153a3f705c8b25be6382a546654a00e08bdb
40590743.0,95489215ea230f2d3229bde1c373e6d3889e0019
1696431.0,95489215ea230f2d3229bde1c373e6d3889e0019
40315108.0,95489215ea230f2d3229bde1c373e6d3889e0019
2493179.0,95489215ea230f2d3229bde1c373e6d3889e0019
145371473.0,5eec352ccf6db9483e0d4dbc6068cac69fb7191b
1696431.0,5eec352ccf6db9483e0d4dbc6068cac69fb7191b
40315108.0,5eec352ccf6db9483e0d4dbc6068cac69fb7191b
2493179.0,5eec352ccf6db9483e0d4dbc6068cac69fb7191b
1965582.0,001a98b5acd9797c3394a48fdc7dac96b9159cac
2119442.0,001a98b5acd9797c3394a48fdc7dac96b9159cac
1704773.0,001a98b5acd9797c3394a48fdc7dac96b9159cac
2057753762.0,001a98b5acd9797c3394a48fdc7dac96b9159cac
143616608.0,001a98b5acd9797c3394a48fdc7dac96b9159cac
2022069.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
2067739440.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
2133411698.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
3041209.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
144106018.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
145197867.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
2228324108.0,4db088827b010f08419aa94ddf3dfb2520c4cd5d
34892093.0,dccd0b8798304773062352fbc051c4f072da3cd7
2999261.0,dccd0b8798304773062352fbc051c4f072da3cd7
37882475.0,dccd0b8798304773062352fbc051c4f072da3cd7
46945718.0,dccd0b8798304773062352fbc051c4f072da3cd7
145739642.0,dccd0b8798304773062352fbc051c4f072da3cd7
9680948.0,c975498646cf833982ac3aa71457c5246f747d67
144639699.0,c975498646cf833982ac3aa71457c5246f747d67
1801373.0,c975498646cf833982ac3aa71457c5246f747d67
2322052992.0,dde42bddcc0c7fe402a1a537a97ff70b2a363df7
32581309.0,dde42bddcc0c7fe402a1a537a97ff70b2a363df7
2311444798.0,dde42bddcc0c7fe402a1a537a97ff70b2a363df7
2257244149.0,dde42bddcc0c7fe402a1a537a97ff70b2a363df7
2314774962.0,dde42bddcc0c7fe402a1a537a97ff70b2a363df7
2340893663.0,51e09da838e9a524076118948d99180f1600ceba
144434599.0,51e09da838e9a524076118948d99180f1600ceba
39576058.0,51e09da838e9a524076118948d99180f1600ceba
9081639.0,51e09da838e9a524076118948d99180f1600ceba
2237802.0,001cad7ee5ffe902e0695484abbf59bd892e448e
48175246.0,001cad7ee5ffe902e0695484abbf59bd892e448e
70239313.0,001cad7ee5ffe902e0695484abbf59bd892e448e
108134497.0,bf20c8c74dc8fcdd0177d8168890f0a514093142
51950385.0,bf20c8c74dc8fcdd0177d8168890f0a514093142
117988265.0,bf20c8c74dc8fcdd0177d8168890f0a514093142
98676964.0,bf20c8c74dc8fcdd0177d8168890f0a514093142
2258313.0,bf20c8c74dc8fcdd0177d8168890f0a514093142
2166292082.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2107942948.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
50109653.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
1388444445.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2113229282.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2106614719.0,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2000518528.0,e2324ea23edf95daadc47bcb925c7ac774362445
2154072278.0,e2324ea23edf95daadc47bcb925c7ac774362445
2279004620.0,e2324ea23edf95daadc47bcb925c7ac774362445
2238045394.0,e2324ea23edf95daadc47bcb925c7ac774362445
2258997267.0,e2324ea23edf95daadc47bcb925c7ac774362445
2280291946.0,fb3836690a361e39d476ed6db9ac671c1da1f410
152255205.0,fb3836690a361e39d476ed6db9ac671c1da1f410
2156063274.0,fb3836690a361e39d476ed6db9ac671c1da1f410
2284045178.0,2185f2423d8779aac1a28940f51a0c7dce840e04
2307278632.0,2185f2423d8779aac1a28940f51a0c7dce840e04
2135243.0,2185f2423d8779aac1a28940f51a0c7dce840e04
1410519911.0,2185f2423d8779aac1a28940f51a0c7dce840e04
2281992361.0,2185f2423d8779aac1a28940f51a0c7dce840e04
150047492.0,569e323c84bcc01fc6562ea2c7084c7a2a00e703
1490935954.0,569e323c84bcc01fc6562ea2c7084c7a2a00e703
1976481.0,569e323c84bcc01fc6562ea2c7084c7a2a00e703
2143246531.0,9736d7b05db9c1b157e8fb5022d0cc05fd484127
20720551.0,9736d7b05db9c1b157e8fb5022d0cc05fd484127
1775016.0,9736d7b05db9c1b157e8fb5022d0cc05fd484127
1859819.0,5a27a89cd5c35f76b57b93aad41c75af65b2dc6d
51266238.0,5a27a89cd5c35f76b57b93aad41c75af65b2dc6d
51263911.0,5a27a89cd5c35f76b57b93aad41c75af65b2dc6d
46190852.0,5a27a89cd5c35f76b57b93aad41c75af65b2dc6d
2893044.0,f536f46cce7e626324c06560cef892d1e397615f
5594469.0,f536f46cce7e626324c06560cef892d1e397615f
2667281.0,f536f46cce7e626324c06560cef892d1e397615f
103492516.0,f536f46cce7e626324c06560cef892d1e397615f
3451685.0,71641992094ed2e0f14cec6b1bec42caeb9ddebd
3451894.0,71641992094ed2e0f14cec6b1bec42caeb9ddebd
1744784.0,71641992094ed2e0f14cec6b1bec42caeb9ddebd
1744784.0,ba8fabb994f41e1849616e44c3a645a21c22056a
2807460.0,02a83a755a5e4c5dbb445b132a9c991deea0245c
2305444.0,02a83a755a5e4c5dbb445b132a9c991deea0245c
1744784.0,d1e0e182117f80e2b364a856710f6ccf9091eb4f
38487134.0,d1e0e182117f80e2b364a856710f6ccf9091eb4f
2535694.0,d1e0e182117f80e2b364a856710f6ccf9091eb4f
5454267.0,d1e0e182117f80e2b364a856710f6ccf9091eb4f
2122250.0,001dddf2b8e38d79564ce7b756d5ceead1e1da59
1745217.0,001dddf2b8e38d79564ce7b756d5ceead1e1da59
3213064.0,001dddf2b8e38d79564ce7b756d5ceead1e1da59
3263140.0,809624aa1b6a10ebee3e9ed1f3f3f25f67365e1a
69458826.0,809624aa1b6a10ebee3e9ed1f3f3f25f67365e1a
1732512.0,809624aa1b6a10ebee3e9ed1f3f3f25f67365e1a
1866671.0,8722bbf08207d8713c61cad0b8f46130561b9d99
145279674.0,8722bbf08207d8713c61cad0b8f46130561b9d99
145030947.0,8722bbf08207d8713c61cad0b8f46130561b9d99
89054234.0,8722bbf08207d8713c61cad0b8f46130561b9d99
1417268397.0,30c2a18a1868089f3c67f1a033b2d22a6e766a20
1403235015.0,30c2a18a1868089f3c67f1a033b2d22a6e766a20
2054621277.0,30c2a18a1868089f3c67f1a033b2d22a6e766a20
151676218.0,30c2a18a1868089f3c67f1a033b2d22a6e766a20
